chrom	length	bases	mean	min	max
BdenJEL423_SC49	6519	4336162	665.16	0	2983
BdenJEL423_SC49_region	6519	4336162	665.16	0	2983
BdenJEL423_SC50	6174	420577	68.12	0	320
BdenJEL423_SC50_region	6174	420577	68.12	0	320
BdenJEL423_SC51	6095	4282462	702.62	0	3229
BdenJEL423_SC51_region	6095	4282462	702.62	0	3229
BdenJEL423_SC52	6071	519172	85.52	0	286
BdenJEL423_SC52_region	6071	519172	85.52	0	286
BdenJEL423_SC53	6016	1688855	280.73	0	1604
BdenJEL423_SC53_region	6016	1688855	280.73	0	1604
BdenJEL423_SC54	5992	5848518	976.05	0	6118
BdenJEL423_SC54_region	5992	5848518	976.05	0	6118
BdenJEL423_SC55	5977	457909	76.61	0	348
BdenJEL423_SC55_region	5977	457909	76.61	0	348
BdenJEL423_SC56	5808	555766	95.69	0	558
BdenJEL423_SC56_region	5808	555766	95.69	0	558
BdenJEL423_SC57	5752	3575815	621.66	0	3089
BdenJEL423_SC57_region	5752	3575815	621.66	0	3089
BdenJEL423_SC58	8484	5710529	673.09	0	3899
BdenJEL423_SC58_region	8484	5710529	673.09	0	3899
BdenJEL423_SC59	5694	963541	169.22	0	549
BdenJEL423_SC59_region	5694	963541	169.22	0	549
BdenJEL423_SC60	5543	352657	63.62	0	151
BdenJEL423_SC60_region	5543	352657	63.62	0	151
BdenJEL423_SC61	5512	487412	88.43	0	367
BdenJEL423_SC61_region	5512	487412	88.43	0	367
BdenJEL423_SC62	5380	314921	58.54	0	403
BdenJEL423_SC62_region	5380	314921	58.54	0	403
BdenJEL423_SC63	5288	236043	44.64	0	258
BdenJEL423_SC63_region	5288	236043	44.64	0	258
BdenJEL423_SC64	5189	683388	131.70	0	293
BdenJEL423_SC64_region	5189	683388	131.70	0	293
BdenJEL423_SC65	5077	4407964	868.22	0	2870
BdenJEL423_SC65_region	5077	4407964	868.22	0	2870
BdenJEL423_SC66	4922	368171	74.80	0	451
BdenJEL423_SC66_region	4922	368171	74.80	0	451
BdenJEL423_SC67	4755	349016	73.40	0	199
BdenJEL423_SC67_region	4755	349016	73.40	0	199
BdenJEL423_SC68	4529	1926160	425.29	0	1700
BdenJEL423_SC68_region	4529	1926160	425.29	0	1700
BdenJEL423_SC69	2608	650307	249.35	0	1432
BdenJEL423_SC69_region	2608	650307	249.35	0	1432
BdenJEL423_mito	175284	143915724	821.04	0	2634
BdenJEL423_mito_region	175284	143915724	821.04	0	2634
total	23897668	3158115208	132.15	0	11255
total_region	23897668	3158115208	132.15	0	11255
