chrom	length	bases	mean	min	max
BdenJEL423_SC30	9825	648076	65.96	0	170
BdenJEL423_SC30_region	9825	648076	65.96	0	170
BdenJEL423_SC31	9499	736817	77.57	0	193
BdenJEL423_SC31_region	9499	736817	77.57	0	193
BdenJEL423_SC32	9394	1713699	182.42	0	898
BdenJEL423_SC32_region	9394	1713699	182.42	0	898
BdenJEL423_SC33	8891	643366	72.36	0	136
BdenJEL423_SC33_region	8891	643366	72.36	0	136
BdenJEL423_SC34	8868	575483	64.89	0	151
BdenJEL423_SC34_region	8868	575483	64.89	0	151
BdenJEL423_SC35	14477	4596491	317.50	0	2652
BdenJEL423_SC35_region	14477	4596491	317.50	0	2652
BdenJEL423_SC36	8411	499272	59.36	0	196
BdenJEL423_SC36_region	8411	499272	59.36	0	196
BdenJEL423_SC37	8246	658646	79.87	0	214
BdenJEL423_SC37_region	8246	658646	79.87	0	214
BdenJEL423_SC38	7919	647004	81.70	0	135
BdenJEL423_SC38_region	7919	647004	81.70	0	135
BdenJEL423_SC39	7486	1336970	178.60	0	830
BdenJEL423_SC39_region	7486	1336970	178.60	0	830
BdenJEL423_SC40	7373	355785	48.26	2	89
BdenJEL423_SC40_region	7373	355785	48.26	2	89
BdenJEL423_SC41	7250	10957601	1511.39	11	2290
BdenJEL423_SC41_region	7250	10957601	1511.39	11	2290
BdenJEL423_SC42	7213	524919	72.77	0	181
BdenJEL423_SC42_region	7213	524919	72.77	0	181
BdenJEL423_SC43	7203	415257	57.65	0	114
BdenJEL423_SC43_region	7203	415257	57.65	0	114
BdenJEL423_SC44	7151	570344	79.76	0	217
BdenJEL423_SC44_region	7151	570344	79.76	0	217
BdenJEL423_SC45	7120	459071	64.48	0	130
BdenJEL423_SC45_region	7120	459071	64.48	0	130
BdenJEL423_SC46	7014	470034	67.01	0	129
BdenJEL423_SC46_region	7014	470034	67.01	0	129
BdenJEL423_SC47	6856	2421389	353.18	1	1268
BdenJEL423_SC47_region	6856	2421389	353.18	1	1268
BdenJEL423_SC48	6834	686298	100.42	0	165
BdenJEL423_SC48_region	6834	686298	100.42	0	165
BdenJEL423_SC49	6519	5609856	860.54	0	5627
BdenJEL423_SC49_region	6519	5609856	860.54	0	5627
BdenJEL423_SC50	6174	533760	86.45	0	140
BdenJEL423_SC50_region	6174	533760	86.45	0	140
BdenJEL423_SC51	6095	3460917	567.83	0	3104
BdenJEL423_SC51_region	6095	3460917	567.83	0	3104
BdenJEL423_SC52	6071	329754	54.32	2	115
BdenJEL423_SC52_region	6071	329754	54.32	2	115
BdenJEL423_SC53	6016	5246546	872.10	0	3237
BdenJEL423_SC53_region	6016	5246546	872.10	0	3237
BdenJEL423_SC54	5992	5471866	913.20	0	2792
BdenJEL423_SC54_region	5992	5471866	913.20	0	2792
BdenJEL423_SC55	5977	270956	45.33	0	92
BdenJEL423_SC55_region	5977	270956	45.33	0	92
BdenJEL423_SC56	5808	409277	70.47	0	210
BdenJEL423_SC56_region	5808	409277	70.47	0	210
BdenJEL423_SC57	5752	3353860	583.08	0	2591
BdenJEL423_SC57_region	5752	3353860	583.08	0	2591
BdenJEL423_SC58	8484	5800740	683.73	0	5095
BdenJEL423_SC58_region	8484	5800740	683.73	0	5095
BdenJEL423_SC59	5694	697056	122.42	1	298
BdenJEL423_SC59_region	5694	697056	122.42	1	298
BdenJEL423_SC60	5543	104692	18.89	0	99
BdenJEL423_SC60_region	5543	104692	18.89	0	99
BdenJEL423_SC61	5512	404221	73.33	0	171
BdenJEL423_SC61_region	5512	404221	73.33	0	171
BdenJEL423_SC62	5380	362537	67.39	0	175
BdenJEL423_SC62_region	5380	362537	67.39	0	175
BdenJEL423_SC63	5288	226882	42.91	0	145
BdenJEL423_SC63_region	5288	226882	42.91	0	145
BdenJEL423_SC64	5189	395227	76.17	0	160
BdenJEL423_SC64_region	5189	395227	76.17	0	160
BdenJEL423_SC65	5077	3373561	664.48	3	1929
BdenJEL423_SC65_region	5077	3373561	664.48	3	1929
BdenJEL423_SC66	4922	306981	62.37	1	159
BdenJEL423_SC66_region	4922	306981	62.37	1	159
BdenJEL423_SC67	4755	275657	57.97	0	156
BdenJEL423_SC67_region	4755	275657	57.97	0	156
BdenJEL423_SC68	4529	6706687	1480.83	1	4795
BdenJEL423_SC68_region	4529	6706687	1480.83	1	4795
BdenJEL423_SC69	2608	1065510	408.55	0	1202
BdenJEL423_SC69_region	2608	1065510	408.55	0	1202
BdenJEL423_mito	175284	165583580	944.66	0	1712
BdenJEL423_mito_region	175284	165583580	944.66	0	1712
total	23897668	2597151689	108.68	0	6047
total_region	23897668	2597151689	108.68	0	6047
